MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,SalePrice,LotArea_m^2,Price_per_m^2,ZoningScore,SubClassScore,LotAreaNorm,PDI,Price_per_m^2_norm,EVI
120,RL,43.0,7052,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,185850,655.151956,283.6746472294742,0.7956049338860387,0.631578947368421,0.026885414475683003,0.5157812821076466,0.26558863868073895,0.49779158897986525
60,RL,,13006,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,222000,1208.296418,183.72975098896637,0.7956049338860387,0.3157894736842105,0.05471499684498352,0.4293933147131737,0.16680399859865422,0.3852413742019808
90,RL,78.0,10530,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,135000,978.26859,137.99891091259508,0.7956049338860387,0.47368421052631576,0.043141929000444036,0.47328981541244347,0.12160404594949871,0.3942203452458241
20,RM,80.0,8546,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,140000,793.949038,176.33373591920645,0.31073892402479775,0.10526315789473684,0.033868517609666034,0.16603507226123995,0.15949384356132484,0.19402123056704912
20,RL,78.0,10335,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,180000,960.152505,187.47021859824235,0.7956049338860387,0.10526315789473684,0.0422304797962093,0.3624900648616994,0.17050104327447094,0.3449846333819944
20,RL,103.0,11175,Pave,,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,200141,1038.191025,192.77858812158388,0.7956049338860387,0.10526315789473684,0.04615672252214354,0.36366793767947964,0.1757477881560116,0.3476080058227648
20,RL,84.0,8658,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,160000,804.354174,198.91734906320013,0.7956049338860387,0.10526315789473684,0.0343920166397906,0.36013852591477374,0.18181528447626635,0.35064175398289216
120,RL,,5814,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,187500,540.138042,347.1334833327662,0.7956049338860387,0.631578947368421,0.02109888055341326,0.5140453219309657,0.32831078378564293,0.5291526615323172
20,RL,73.0,8760,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,148000,813.83028,181.85609903824172,0.7956049338860387,0.10526315789473684,0.034868774685082614,0.36028155332836137,0.16495209779577544,0.3422101606426467
20,RL,88.0,11394,Pave,,Reg,Lvl,AllPub,Corner,Gtl,StoneBr,Norm,Norm,394432,1058.536782,372.62002294786583,0.7956049338860387,0.10526315789473684,0.04718035008997639,0.3639750259498295,0.3535014512185938,0.43648483735405585
20,RL,,9819,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,122000,912.214557,133.74046606011353,0.7956049338860387,0.10526315789473684,0.0398186449788497,0.3617665144164915,0.11739503720682619,0.31843163034817207
50,RL,60.0,8160,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,126000,758.08848,166.2075118197285,0.7956049338860387,0.2631578947368421,0.03206431559512959,0.40680863665400707,0.14948517437775494,0.3660556463020575
60,RL,71.0,12209,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,215000,1134.252727,189.5521120488344,0.7956049338860387,0.3157894736842105,0.050989740353829256,0.42827573776582745,0.17255876811027532,0.38811875895779135
20,RL,60.0,6600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,138000,613.1598,225.06367834290506,0.7956049338860387,0.10526315789473684,0.02477272196125172,0.35725273751121206,0.20765808210294984,0.3635631527962339
20,RL,109.0,8724,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,129000,810.485772,159.16380577745664,0.7956049338860387,0.10526315789473684,0.03470050713968543,0.36023107306474217,0.14252323842701434,0.3309957309582661
160,RM,,1974,Pave,,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,83500,183.390522,455.31251609611536,0.31073892402479775,0.8421052631578947,0.0031503423777138988,0.37787225127060164,0.435233970640924,0.4792597151594803
20,RL,85.0,10452,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,155000,971.022156,159.62560590635997,0.7956049338860387,0.10526315789473684,0.042777349318750144,0.3626541257184616,0.14297967753735968,0.33122395051343884
20,RL,90.0,14115,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,230000,1311.325845,175.39500260516866,0.7956049338860387,0.10526315789473684,0.05989857206291336,0.3677904925417106,0.15856600796342563,0.3390171157264718
190,RL,60.0,10800,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,106250,1003.3524,105.8949976100122,0.7956049338860387,1.0,0.0444039355909229,0.6315631542316924,0.0898728256459577,0.48361789298879043
60,RL,,9375,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,219500,870.965625,252.01913106501763,0.7956049338860387,0.3157894736842105,0.03774334525228446,0.424301819235364,0.23430061009153072,0.41898967994841907
20,RL,,10920,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,157000,1014.50076,154.7559215234102,0.7956049338860387,0.10526315789473684,0.044964827408913506,0.3633103691455106,0.13816652511859642,0.32881737430405716
60,RL,,11170,Pave,,IR2,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,250000,1037.72651,240.9112589790156,0.7956049338860387,0.3157894736842105,0.046133352029727265,0.4268188212685968,0.2233216888322297,0.41350021931876857
20,RL,,11000,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,154000,1021.933,150.69481071655383,0.7956049338860387,0.10526315789473684,0.04533875528757391,0.36342254750910874,0.13415255957879157,0.32681039153415475
60,RL,105.0,15578,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,172785,1447.242934,119.38907832318357,0.7956049338860387,0.3157894736842105,0.06673677814391549,0.4329998491028533,0.10321025413536729,0.3534445019703374
60,RL,60.0,8123,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,179000,754.651069,237.19571514977872,0.7956049338860387,0.3157894736842105,0.03189137395124915,0.4225462278450534,0.21964927859732253,0.41166401420131493
50,RL,60.0,10410,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,135000,967.12023,139.58967645625611,0.7956049338860387,0.2631578947368421,0.04258103718245343,0.4099636531302042,0.12317634436188975,0.3529012312941249
60,RL,82.0,9430,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,337000,876.07529,384.67013491500256,0.7956049338860387,0.3157894736842105,0.03800042066886349,0.4243789418603377,0.36541167393529883,0.4845452118703031
20,RL,65.0,8450,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,210000,785.03035,267.50558115364584,0.7956049338860387,0.10526315789473684,0.03341980415527355,0.35984686216941864,0.2496072786228876,0.38453775105620275
80,RL,,11333,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,146800,1052.869699,139.42845932353114,0.7956049338860387,0.42105263157894735,0.04689523008249784,0.45862633205284903,0.12301699879217724,0.38440050587768965
50,RL,60.0,10800,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,170000,1003.3524,169.4319961760195,0.7956049338860387,0.2631578947368421,0.0444039355909229,0.41051052265274507,0.15267222582878662,0.3676491720275733
85,RL,88.0,11782,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,148000,1094.583146,135.2112907464775,0.7956049338860387,0.4473684210526316,0.04899390030147935,0.4671506699606488,0.11884878715036178,0.38757955795151877
20,RL,70.0,9135,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,214000,848.668905,252.15958631122464,0.7956049338860387,0.10526315789473684,0.036621561616303255,0.36080738940772755,0.23443943479860543,0.37695382914406167
20,RL,69.0,9920,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,128500,921.59776,139.4317625077561,0.7956049338860387,0.10526315789473684,0.040290728925658464,0.3619081396005341,0.12302026362987341,0.32124424355969566
80,RL,37.0,7937,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,142500,737.371111,193.25411298897495,0.7956049338860387,0.42105263157894735,0.031021991633363714,0.4538643605181088,0.1762177926749244,0.41100090281906326
20,RL,73.0,11883,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,203000,1103.966349,183.8824165101431,0.7956049338860387,0.10526315789473684,0.04946598424828811,0.364660716197323,0.16695489183212253,0.34321155766082023
90,RL,95.0,11345,Pave,,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,137000,1053.984535,129.98293186531433,0.7956049338860387,0.47368421052631576,0.046951319264296895,0.47443263249159934,0.11368112407077029,0.3902588843064599
20,RL,80.0,9600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,175500,891.8688,196.77782202942856,0.7956049338860387,0.10526315789473684,0.03879501741101685,0.3614594261461416,0.17970059512316106,0.3495844093063395
70,RL,66.0,9042,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,266500,840.028926,317.2509799978007,0.7956049338860387,0.3684210526315789,0.036186870457360534,0.4396243504810974,0.2987751851934675,0.4617532832888611
20,RL,48.0,12137,Pave,,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,224900,1127.563711,199.4565786447166,0.7956049338860387,0.10526315789473684,0.05065320526303489,0.365016882501747,0.18234825416391834,0.3509082388267181
20,RL,,7917,Pave,,IR1,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,148000,735.513051,201.2200868479219,0.7956049338860387,0.10526315789473684,0.03092850966369861,0.3590994738219461,0.184091289873478,0.35177975668149797
50,RL,51.0,4712,Pave,,IR1,Lvl,AllPub,Inside,Mod,BrkSide,Feedr,Norm,121600,437.758936,277.77845293373974,0.7956049338860387,0.2631578947368421,0.015948024024866204,0.40197374918292805,0.2597608930602267,0.42119350564329333
20,RL,75.0,10125,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,171500,940.642875,182.3221166694108,0.7956049338860387,0.10526315789473684,0.041248919114725745,0.3621955966572543,0.16541270544757752,0.34244046446854776
60,RL,110.0,13688,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,412500,1271.656264,324.3801109448237,0.7956049338860387,0.3157894736842105,0.05790273201056346,0.4303496352628477,0.30582155435478026,0.45475015208004377
30,RM,52.0,6240,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,103000,579.7147199999999,177.6735977999662,0.31073892402479775,0.15789473684210525,0.02309004650727991,0.17859100461473465,0.16081815104103897,0.20520970009637984
20,RL,65.0,8767,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,164990,814.480601,202.570816048202,0.7956049338860387,0.10526315789473684,0.0349014933744654,0.36029136893517616,0.18542633851445056,0.35244728100198425
60,RL,82.0,12438,Pave,,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,361919,1155.5275139999999,313.2067351189009,0.7956049338860387,0.3157894736842105,0.05206010890649466,0.42859684833162703,0.2947778897857605,0.4492283197955339
90,RM,60.0,7200,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,140000,668.9016,209.29834821743586,0.31073892402479775,0.47368421052631576,0.027577181051204748,0.27467398708317525,0.19207577104154203,0.2839964048334735
70,RL,66.0,6858,Pave,,Reg,Bnk,AllPub,Corner,Gtl,SWISU,Norm,Norm,128000,637.128774,200.90130162603518,0.7956049338860387,0.3684210526315789,0.02597863936993152,0.43656188115486866,0.18377620541602072,0.40425379340013773
20,RL,64.0,7406,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,194000,688.039618,281.960507686928,0.7956049338860387,0.10526315789473684,0.028540045338755288,0.3583829345244631,0.2638943985131028,0.3916813110013104
20,RL,70.0,7700,Pave,,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,112500,715.3531,157.2649926309119,0.7956049338860387,0.10526315789473684,0.029914230292832265,0.35879519001068627,0.140646468523595,0.33005734600655645
160,RM,24.0,2016,Pave,,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,106000,187.292448,565.9598191593929,0.31073892402479775,0.8421052631578947,0.0033466545140106094,0.37793114491149066,0.5445967737485145,0.5339411167132755
20,RL,99.0,11851,Pave,,Reg,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,180500,1100.993453,163.94284589810363,0.7956049338860387,0.10526315789473684,0.04931641309682395,0.36461584485188375,0.14724679886895928,0.3333575111792386
120,RL,60.0,7313,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,277500,679.399639,408.4488481749105,0.7956049338860387,0.631578947368421,0.028105354179812567,0.5161472640188856,0.38891434109843764,0.5594544401887147
120,RM,32.0,4500,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Mitchel,Norm,Norm,162000,418.0635,387.500941842567,0.31073892402479775,0.631578947368421,0.014957115146416133,0.31825638836437026,0.36820961814255876,0.4036422757524029
70,RM,60.0,9600,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,161000,891.8688,180.51982533753844,0.31073892402479775,0.3684210526315789,0.03879501741101685,0.24646039062269787,0.16363133684108422,0.2487215561542972
120,RM,,4426,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,149300,411.188678,363.0936550251999,0.31073892402479775,0.631578947368421,0.01461123185865526,0.31815262337804195,0.3440856745063392,0.39158030393429316
20,RL,70.0,9100,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,235000,845.4173,277.96923483822724,0.7956049338860387,0.10526315789473684,0.03645796816938933,0.3607583113736534,0.25994946018549164,0.3897088418375048
20,RL,85.0,8500,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,98600,789.6754999999999,124.86141459371603,0.7956049338860387,0.10526315789473684,0.0336535090794363,0.35991697364666747,0.10861906228092609,0.314043642885222
60,RL,73.0,8499,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,156932,789.582597,198.7531141089727,0.7956049338860387,0.3157894736842105,0.03364883498095305,0.4230734661539646,0.18165295611881613,0.3926658529620618
90,RL,64.0,7018,Pave,,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,142953,651.993254,219.25533603757196,0.7956049338860387,0.47368421052631576,0.02672649512725233,0.468365185250486,0.20191716860272327,0.4343769065724364
60,RL,,13346,Pave,,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,268000,1239.883438,216.1493506456532,0.7956049338860387,0.3157894736842105,0.05630419032929024,0.4298700727584657,0.1988472404664974,0.40126299513590236
20,RL,48.0,10635,Pave,,IR2,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,232000,988.023405,234.8122512340687,0.7956049338860387,0.10526315789473684,0.043632709341185814,0.36291073372519234,0.21729348421543168,0.3683808538524748
20,RL,86.0,11210,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,221500,1041.44263,212.6857434288051,0.7956049338860387,0.10526315789473684,0.04632031596905747,0.3637170157135538,0.19542384212228686,0.3574460328059024
30,RM,40.0,3880,Pave,,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,110500,360.46364,306.54964256589096,0.31073892402479775,0.15789473684210525,0.012059174086798009,0.17528174288859008,0.2881980791443075,0.26889966414801414
20,RL,91.0,10652,Pave,,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,279500,989.602756,282.4365618480553,0.7956049338860387,0.10526315789473684,0.043712169015401155,0.3629345716274569,0.2643649261812028,0.39191657483536035
60,RL,71.0,7795,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,188500,724.178885,260.29480271300645,0.7956049338860387,0.3157894736842105,0.030358269648741498,0.4220862965543011,0.24248020981032806,0.4230794798078177
60,RL,74.0,10927,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,275000,1015.151081,270.8956382424421,0.7956049338860387,0.3157894736842105,0.04499754609829629,0.42647807948916755,0.2529579806794347,0.428318365242371
80,RL,72.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,125000,668.9016,186.87352519413915,0.7956049338860387,0.42105263157894735,0.027577181051204748,0.4528309173434611,0.16991127685936708,0.4078476449112846
180,RM,35.0,3675,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,140000,341.418525,410.0539067117111,0.31073892402479775,0.9473684210526315,0.011100983897730725,0.4118363910950278,0.39050076657720323,0.47794574470656725
20,RL,,10708,Pave,,IR1,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,190000,994.805324,190.99214229778286,0.7956049338860387,0.10526315789473684,0.04397391853046344,0.3630130964819756,0.17398208110774313,0.34672515229863055
70,RH,,12155,Pave,,IR1,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,140000,1129.235965,123.97763119420306,0.3266552583926281,0.3684210526315789,0.05073733903573348,0.256409620857245,0.10774553868627128,0.22555355738723987
60,RL,101.0,14215,Pave,,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,325300,1320.616145,246.32441548713612,0.7956049338860387,0.3157894736842105,0.06036598191123887,0.4310886102330503,0.2286720042307858,0.41617537701804663
20,RL,60.0,7200,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,98300,668.9016,146.95734021267103,0.7956049338860387,0.10526315789473684,0.027577181051204748,0.358094075238198,0.13045847721509574,0.32496335035230683
60,RL,,13700,Pave,,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,201800,1272.7711,158.55168301668698,0.7956049338860387,0.3157894736842105,0.057958821192362515,0.4303664620173874,0.14191822177400615,0.3727984857896568
160,FV,30.0,3180,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,151000,295.43154,511.11672098381916,1.0,0.8421052631578947,0.008787305148519478,0.6552677704919243,0.49039034682678945,0.7136162260449737
20,RL,89.0,13214,Pave,,IR1,HLS,AllPub,Inside,Gtl,Timber,Norm,Norm,378500,1227.620242,308.32010344123995,0.7956049338860387,0.10526315789473684,0.05568720932950057,0.36652708372168674,0.28994798681272804,0.404708105151123
30,RL,63.0,13907,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,108000,1292.002021,83.59120051252613,0.7956049338860387,0.15789473684210525,0.05892635957839631,0.383288302480566,0.06782795240463636,0.3041744037365508
120,RM,37.0,4435,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,136500,412.024805,331.2907338188049,0.31073892402479775,0.631578947368421,0.014653298745004557,0.31816524344394675,0.3126519520942155,0.37586344272823125
60,FV,84.0,10207,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,227875,948.2609209999999,240.3083317613592,1.0,0.3157894736842105,0.04163219519035266,0.507226500662369,0.22272576097165586,0.47452077522267
20,RL,70.0,7420,Pave,,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,132000,689.34026,191.4874375682047,0.7956049338860387,0.10526315789473684,0.028605482717520857,0.3584025657380928,0.17447162651589726,0.34696992500270757
120,RL,41.0,4923,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,286000,457.361469,625.3259607227648,0.7956049338860387,0.631578947368421,0.016934258804833017,0.5127959354063917,0.6032737362347981,0.6666341377568947
160,FV,,2651,Pave,,Reg,Lvl,AllPub,FR2,Gtl,Somerst,Norm,Norm,165000,246.285853,669.9532189532624,1.0,0.8421052631578947,0.006314707050877562,0.6545259910626318,0.6473829184739928,0.7921125118685753
120,FV,59.0,4282,Pave,Pave,IR2,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,196000,397.810646,492.69671883039547,1.0,0.631578947368421,0.013938161677066536,0.5936551327136463,0.4721841817149816,0.662407880331175
20,RL,75.0,14559,Pave,,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,164900,1352.574777,121.91562551960851,0.7956049338860387,0.10526315789473684,0.0619738717894786,0.36841308245968013,0.10570747075009705,0.31258784711980747
20,RL,70.0,8749,Pave,,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,192000,812.808347,236.21804661413006,0.7956049338860387,0.10526315789473684,0.03481735960176681,0.3602661288033666,0.21868295977518654,0.3690755916323522
120,RL,41.0,5330,Pave,,Reg,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,251000,495.17298999999997,506.89356057162973,0.7956049338860387,0.631578947368421,0.01883661688751782,0.5133666428311972,0.48621621290880396,0.6081053760938977
80,RL,,10970,Pave,,IR1,Low,AllPub,Inside,Mod,CollgCr,Norm,Norm,147000,1019.14591,144.23842411338333,0.7956049338860387,0.42105263157894735,0.045198532333076254,0.4581173227280226,0.12777112490012418,0.38677756893166315
70,RM,65.0,11700,Pave,Pave,IR1,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,265979,1086.9651,244.6987488374742,0.31073892402479775,0.3684210526315789,0.04861062422585244,0.24940507266714854,0.22706520987788703,0.2804384926726986
60,RL,65.0,8366,Pave,,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,173000,777.226498,222.5863380175183,0.7956049338860387,0.3157894736842105,0.03302717988268013,0.4228869696244827,0.20520950111873168,0.4044441254620196
45,RM,57.0,7449,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,139400,692.034447,201.4350594891702,0.31073892402479775,0.23684210526315788,0.028741031573535254,0.20397051066092706,0.1843037669062432,0.23274198171319252
30,RM,153.0,4118,Pave,Grvl,IR1,Bnk,AllPub,Corner,Mod,OldTown,Feedr,Norm,52500,382.574554,137.22815448933386,0.31073892402479775,0.15789473684210525,0.013171609525812707,0.17561547352029447,0.12084223720561253,0.18522174317866663
50,RL,,7015,Pave,,IR1,Bnk,AllPub,Corner,Gtl,BrkSide,Norm,Norm,110000,651.714545,168.78555319031585,0.7956049338860387,0.2631578947368421,0.026712472831802565,0.40520308382500897,0.15203328737291336,0.36732970279963667
20,RL,50.0,35133,Grvl,,Reg,Lvl,AllPub,Inside,Mod,Timber,Norm,Norm,186700,3263.961099,57.200436628120485,0.7956049338860387,0.10526315789473684,0.15813877398396783,0.39726255311802694,0.04174355780444797,0.28060589064698294
20,RL,129.0,9196,Pave,,IR1,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,201000,854.335988,235.2704355467231,0.7956049338860387,0.10526315789473684,0.036906681623781815,0.3608929254099711,0.2177463494853891,0.3686072864874535
